Number,Character
564,"U_BASE 2, SUPPLY 2, SUPPLY 1, SUPPLY 2, SUPPLY 1, U_BASE 2, TEMPLE 2, SUPPLY 2, SUPPLY 1, U_SPLY 2, SUPPLY 1, U_SPLY 2, U_SPLY 1, SUPPLY 2, SUPPLY 1, U_SPLY 1, U_BASE 2, U_SPLY 2, "
678,"SUPPLY 1, SUPPLY 1, U_BASE 3, TEMPLE 1, U_BASE 3, SUPPLY 1, SUPPLY 1, U_SPLY 1, SUPPLY 3, U_BASE 1, U_SPLY 1, SUPPLY 1, U_SPLY 3, SUPPLY 1, U_BASE 3, SUPPLY 3, U_BASE 2, U_BASE 2, SUPPLY 3, U_SPLY 3, "
738,"U_BASE 2, SUPPLY 2, TEMPLE 2, SUPPLY 1, U_SPLY 1, SUPPLY 1, U_SPLY 2, U_BASE 1, U_BASE 2, SUPPLY 2, SUPPLY 1, SUPPLY 1, SUPPLY 2, SUPPLY 2, "
,"TEMPLE 1, SUPPLY 1, U_BASE 3, U_BASE 3, U_BASE 2, "
868,"TEMPLE 1, SUPPLY 1, U_BASE 3, U_BASE 2, SUPPLY 3, SUPPLY 1, SUPPLY 2, SUPPLY 2, SUPPLY 3, U_SPLY 1, U_SPLY 1, SUPPLY 2, SUPPLY 3, U_BASE 3, SUPPLY 1, U_BASE 2, SUPPLY 2, SUPPLY 3, SUPPLY 3, SUPPLY 1, U_BASE 2, U_BASE 1, SUPPLY 2, U_SPLY 1, "
813,"TEMPLE 1, SUPPLY 1, SUPPLY 1, U_BASE 3, SUPPLY 1, SUPPLY 1, U_BASE 2, U_BASE 3, "
665,"SUPPLY 1, SUPPLY 1, TEMPLE 1, SUPPLY 1, SUPPLY 1, U_BASE 2, SUPPLY 2, U_BASE 2, U_BASE 1, U_SPLY 1, U_SPLY 1, "
686,"SUPPLY 1, SUPPLY 1, U_BASE 1, SUPPLY 1, U_BASE 3, TEMPLE 3, SUPPLY 1, U_BASE 2, SUPPLY 2, SUPPLY 2, SUPPLY 3, U_SPLY 3, SUPPLY 3, U_BASE 2, "
770,"U_BASE 3, SUPPLY 1, U_BASE 3, SUPPLY 1, TEMPLE 3, U_BASE 2, SUPPLY 1, SUPPLY 2, SUPPLY 2, U_BASE 3, U_BASE 2, SUPPLY 3, SUPPLY 3, U_BASE 1, U_SPLY 3, SUPPLY 1, SUPPLY 1, SUPPLY 1, SUPPLY 3, SUPPLY 3, U_BASE 2, SUPPLY 1, SUPPLY 2, SUPPLY 2, SUPPLY 3, SUPPLY 3, SUPPLY 2, "
682,"SUPPLY 1, SUPPLY 1, U_BASE 2, SUPPLY 2, U_BASE 1, SUPPLY 1, U_BASE 2, TEMPLE 2, SUPPLY 1, U_SPLY 1, U_SPLY 2, U_BASE 2, "
531,"SUPPLY 1, SUPPLY 1, U_BASE 3, SUPPLY 3, SUPPLY 3, TEMPLE 1, SUPPLY 1, U_SPLY 1, SUPPLY 3, U_SPLY 1, U_SPLY 3, SUPPLY 1, "
675,"U_BASE 2, SUPPLY 2, SUPPLY 1, U_BASE 1, U_BASE 3, SUPPLY 2, SUPPLY 2, SUPPLY 3, TEMPLE 1, U_SPLY 3, U_SPLY 2, SUPPLY 1, SUPPLY 3, U_SPLY 1, SUPPLY 1, SUPPLY 3, U_BASE 3, U_SPLY 1, SUPPLY 1, U_BASE 3, "
670,"U_BASE 3, SUPPLY 1, SUPPLY 1, TEMPLE 3, U_BASE 1, SUPPLY 3, SUPPLY 1, U_SPLY 3, U_BASE 2, U_BASE 2, SUPPLY 1, SUPPLY 1, SUPPLY 3, SUPPLY 2, SUPPLY 2, "
,"TEMPLE 1, SUPPLY 1, "
791,"TEMPLE 1, SUPPLY 1, U_BASE 3, SUPPLY 3, U_SPLY 1, SUPPLY 3, U_BASE 3, SUPPLY 3, U_BASE 1, SUPPLY 1, SUPPLY 1, "
,"SUPPLY 1, TEMPLE 1, U_SPLY 1, U_BASE 1, U_BASE 2, U_BASE 2, "
708,"TEMPLE 1, SUPPLY 1, U_BASE 1, SUPPLY 1, U_BASE 2, SUPPLY 2, SUPPLY 1, U_SPLY 1, SUPPLY 1, U_SPLY 1, SUPPLY 1, U_SPLY 1, U_SPLY 1, SUPPLY 2, SUPPLY 1, SUPPLY 2, U_BASE 2, "
914,"SUPPLY 1, TEMPLE 1, U_SPLY 1, U_BASE 3, U_BASE 1, SUPPLY 1, SUPPLY 1, "
686,"TEMPLE 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, U_BASE 2, U_BASE 3, U_SPLY 1, U_BASE 1, SUPPLY 1, U_BASE 3, SUPPLY 1, SUPPLY 3, U_BASE 2, SUPPLY 2, "
,"U_BASE 3, SUPPLY 1, TEMPLE 1, SUPPLY 1, "
662,"SUPPLY 1, SUPPLY 1, U_BASE 2, TEMPLE 2, U_BASE 3, SUPPLY 1, SUPPLY 1, SUPPLY 1, U_BASE 3, SUPPLY 2, U_BASE 2, SUPPLY 3, SUPPLY 2, SUPPLY 3, SUPPLY 3, "
,"TEMPLE 1, SUPPLY 1, U_BASE 2, U_BASE 2, "
751,"SUPPLY 1, U_BASE 1, SUPPLY 1, TEMPLE 1, SUPPLY 1, U_BASE 3, U_SPLY 1, U_SPLY 1, SUPPLY 3, "
752,"U_BASE 1, SUPPLY 1, SUPPLY 1, U_BASE 2, SUPPLY 1, TEMPLE 2, SUPPLY 2, SUPPLY 2, U_BASE 2, "
936,"U_BASE 3, SUPPLY 3, TEMPLE 1, U_BASE 2, SUPPLY 3, SUPPLY 1, SUPPLY 1, SUPPLY 3, U_BASE 2, SUPPLY 1, U_BASE 3, "
758,"U_BASE 2, SUPPLY 1, SUPPLY 2, TEMPLE 1, SUPPLY 2, U_BASE 3, U_SPLY 2, U_BASE 3, U_SPLY 1, SUPPLY 2, "
652,"SUPPLY 1, SUPPLY 1, SUPPLY 1, U_BASE 2, U_BASE 1, U_BASE 2, SUPPLY 2, SUPPLY 2, U_BASE 3, SUPPLY 1, U_BASE 2, SUPPLY 2, SUPPLY 1, TEMPLE 1, U_SPLY 1, SUPPLY 1, "
,"U_BASE 2, SUPPLY 2, U_BASE 2, U_BASE 3, TEMPLE 1, SUPPLY 3, U_BASE 3, U_BASE 1, SUPPLY 2, SUPPLY 3, SUPPLY 3, SUPPLY 3, U_BASE 2, SUPPLY 1, U_BASE 3, U_SPLY 1, SUPPLY 2, SUPPLY 2, SUPPLY 1, SUPPLY 2, SUPPLY 1, U_SPLY 1, SUPPLY 2, "
660,"TEMPLE 1, SUPPLY 1, SUPPLY 1, U_BASE 3, SUPPLY 1, U_SPLY 1, SUPPLY 3, SUPPLY 3, U_BASE 2, SUPPLY 1, SUPPLY 3, U_BASE 3, SUPPLY 2, SUPPLY 3, U_BASE 3, "
736,"U_BASE 2, SUPPLY 2, U_BASE 2, SUPPLY 2, SUPPLY 2, SUPPLY 1, U_BASE 1, SUPPLY 2, U_BASE 3, SUPPLY 3, TEMPLE 1, U_SPLY 3, SUPPLY 1, U_BASE 3, SUPPLY 3, U_SPLY 1, U_BASE 3, U_BASE 2, U_SPLY 2, U_SPLY 1, SUPPLY 3, SUPPLY 1, SUPPLY 1, SUPPLY 1, "
716,"SUPPLY 1, SUPPLY 1, U_BASE 3, U_BASE 3, SUPPLY 3, SUPPLY 1, SUPPLY 1, U_BASE 3, U_BASE 2, TEMPLE 1, "
605,"U_BASE 3, SUPPLY 1, SUPPLY 1, SUPPLY 1, SUPPLY 3, SUPPLY 3, SUPPLY 3, U_BASE 1, U_BASE 2, TEMPLE 2, SUPPLY 1, U_BASE 3, U_BASE 2, SUPPLY 2, SUPPLY 1, U_BASE 2, SUPPLY 3, SUPPLY 1, SUPPLY 1, SUPPLY 3, SUPPLY 2, "
808,"U_BASE 1, SUPPLY 1, SUPPLY 1, U_BASE 3, TEMPLE 3, U_BASE 3, U_BASE 2, U_BASE 3, SUPPLY 3, SUPPLY 2, SUPPLY 3, SUPPLY 2, SUPPLY 2, SUPPLY 1, SUPPLY 3, U_SPLY 3, "
763,"U_BASE 3, SUPPLY 1, TEMPLE 1, SUPPLY 1, SUPPLY 1, U_SPLY 1, U_BASE 2, SUPPLY 1, U_SPLY 1, U_SPLY 1, U_BASE 3, U_SPLY 1, U_BASE 1, SUPPLY 2, SUPPLY 2, "
,"TEMPLE 1, SUPPLY 1, "
740,"SUPPLY 1, SUPPLY 1, U_BASE 3, U_BASE 1, U_BASE 3, SUPPLY 3, SUPPLY 1, TEMPLE 1, U_SPLY 3, U_SPLY 1, "
724,"TEMPLE 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, U_BASE 1, U_SPLY 1, U_BASE 3, SUPPLY 1, SUPPLY 1, U_BASE 2, "
733,"U_BASE 1, SUPPLY 1, U_BASE 3, SUPPLY 3, SUPPLY 1, SUPPLY 1, SUPPLY 1, TEMPLE 3, U_BASE 2, U_BASE 3, U_BASE 3, SUPPLY 1, U_SPLY 3, SUPPLY 2, U_SPLY 1, SUPPLY 3, U_SPLY 2, SUPPLY 3, U_SPLY 3, SUPPLY 2, "
609,"U_BASE 2, SUPPLY 2, SUPPLY 1, SUPPLY 2, SUPPLY 2, U_BASE 2, TEMPLE 2, U_SPLY 1, SUPPLY 1, U_SPLY 1, U_BASE 2, SUPPLY 1, U_SPLY 1, SUPPLY 2, "
717,"U_BASE 1, SUPPLY 1, U_BASE 3, SUPPLY 1, SUPPLY 3, SUPPLY 3, SUPPLY 3, SUPPLY 1, U_BASE 2, U_BASE 3, SUPPLY 1, U_BASE 3, SUPPLY 1, TEMPLE 3, U_SPLY 1, SUPPLY 1, U_SPLY 3, SUPPLY 1, "
689,"SUPPLY 1, U_BASE 3, U_BASE 2, SUPPLY 3, SUPPLY 3, SUPPLY 3, SUPPLY 1, U_BASE 1, TEMPLE 2, SUPPLY 2, SUPPLY 1, SUPPLY 1, U_BASE 2, SUPPLY 1, SUPPLY 2, SUPPLY 2, SUPPLY 1, "
771,"SUPPLY 1, U_BASE 3, U_BASE 1, SUPPLY 1, TEMPLE 1, U_SPLY 1, U_SPLY 1, SUPPLY 3, SUPPLY 1, U_BASE 2, U_SPLY 3, SUPPLY 2, SUPPLY 2, U_BASE 3, U_BASE 2, SUPPLY 2, "
740,"U_BASE 3, SUPPLY 1, U_BASE 3, SUPPLY 3, U_BASE 3, SUPPLY 1, TEMPLE 3, U_SPLY 1, SUPPLY 3, U_SPLY 3, U_BASE 1, U_SPLY 3, SUPPLY 3, U_BASE 2, SUPPLY 3, SUPPLY 1, SUPPLY 2, U_SPLY 2, "
655,"SUPPLY 1, TEMPLE 1, SUPPLY 1, SUPPLY 1, U_SPLY 1, U_BASE 2, SUPPLY 1, SUPPLY 2, U_BASE 2, "
865,"SUPPLY 1, U_BASE 3, TEMPLE 1, U_BASE 2, SUPPLY 1, SUPPLY 2, U_SPLY 2, SUPPLY 2, SUPPLY 2, U_SPLY 1, "
689,"U_BASE 2, SUPPLY 2, SUPPLY 2, U_BASE 3, TEMPLE 2, SUPPLY 1, SUPPLY 1, U_SPLY 2, U_SPLY 1, SUPPLY 1, SUPPLY 3, U_SPLY 3, U_SPLY 1, U_SPLY 2, "
779,"TEMPLE 1, SUPPLY 1, SUPPLY 1, U_BASE 3, U_SPLY 1, U_BASE 3, SUPPLY 1, U_BASE 1, U_SPLY 1, SUPPLY 1, U_BASE 3, SUPPLY 3, U_SPLY 1, U_SPLY 1, U_BASE 2, "
749,"SUPPLY 1, U_BASE 3, SUPPLY 1, TEMPLE 3, SUPPLY 3, U_BASE 3, U_SPLY 3, U_BASE 2, U_BASE 2, SUPPLY 1, SUPPLY 1, "
938,"U_BASE 3, SUPPLY 1, SUPPLY 1, TEMPLE 3, SUPPLY 1, U_BASE 2, "
812,"SUPPLY 1, U_BASE 2, U_BASE 2, SUPPLY 1, TEMPLE 1, U_BASE 1, SUPPLY 1, U_SPLY 1, U_SPLY 1, SUPPLY 1, U_BASE 2, SUPPLY 2, U_BASE 3, SUPPLY 2, "
815,"SUPPLY 1, U_BASE 1, TEMPLE 1, SUPPLY 1, U_BASE 3, SUPPLY 1, U_SPLY 1, U_BASE 2, U_BASE 2, SUPPLY 2, U_SPLY 1, U_BASE 2, SUPPLY 3, U_SPLY 2, SUPPLY 3, U_SPLY 1, SUPPLY 3, "
839,"SUPPLY 1, TEMPLE 1, U_BASE 2, U_SPLY 1, U_BASE 3, U_BASE 1, SUPPLY 2, SUPPLY 2, SUPPLY 2, SUPPLY 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, U_SPLY 2, U_SPLY 1, SUPPLY 1, SUPPLY 3, U_SPLY 3, "
713,"SUPPLY 1, U_BASE 1, U_BASE 2, SUPPLY 2, SUPPLY 2, SUPPLY 2, U_BASE 3, SUPPLY 3, SUPPLY 1, SUPPLY 1, TEMPLE 3, U_SPLY 1, U_SPLY 3, U_SPLY 2, "
861,"U_BASE 3, SUPPLY 3, TEMPLE 1, SUPPLY 1, U_BASE 1, U_SPLY 1, SUPPLY 3, SUPPLY 1, U_BASE 3, U_BASE 3, SUPPLY 3, U_SPLY 1, U_BASE 2, SUPPLY 1, "
702,"SUPPLY 1, U_BASE 1, SUPPLY 1, U_BASE 3, SUPPLY 1, TEMPLE 3, SUPPLY 1, SUPPLY 1, U_BASE 2, SUPPLY 1, SUPPLY 1, U_BASE 3, SUPPLY 2, U_BASE 3, SUPPLY 2, "
673,"U_BASE 2, SUPPLY 2, SUPPLY 2, SUPPLY 2, U_BASE 3, SUPPLY 3, TEMPLE 1, SUPPLY 1, U_BASE 2, SUPPLY 1, SUPPLY 1, "
,"TEMPLE 1, SUPPLY 1, U_BASE 3, SUPPLY 1, SUPPLY 3, U_BASE 2, "
573,"U_BASE 2, SUPPLY 2, SUPPLY 2, SUPPLY 2, SUPPLY 1, SUPPLY 1, SUPPLY 1, TEMPLE 1, U_BASE 2, U_SPLY 2, SUPPLY 1, SUPPLY 2, U_SPLY 1, "
940,"U_BASE 3, SUPPLY 3, SUPPLY 3, U_BASE 3, SUPPLY 1, TEMPLE 3, "
705,"SUPPLY 1, SUPPLY 1, U_BASE 3, U_BASE 2, SUPPLY 2, U_BASE 2, SUPPLY 1, SUPPLY 3, U_BASE 3, TEMPLE 3, U_SPLY 3, U_BASE 2, U_SPLY 2, U_SPLY 1, SUPPLY 2, U_BASE 3, SUPPLY 3, SUPPLY 2, U_BASE 1, SUPPLY 2, SUPPLY 1, U_SPLY 3, SUPPLY 2, SUPPLY 1, "
622,"U_BASE 2, SUPPLY 1, U_BASE 2, SUPPLY 1, SUPPLY 2, SUPPLY 1, SUPPLY 2, U_BASE 2, U_BASE 1, SUPPLY 1, SUPPLY 2, SUPPLY 1, SUPPLY 1, SUPPLY 2, TEMPLE 2, SUPPLY 1, SUPPLY 2, U_SPLY 2, U_SPLY 2, U_SPLY 2, SUPPLY 2, "
663,"SUPPLY 1, U_BASE 1, U_BASE 2, SUPPLY 2, SUPPLY 1, SUPPLY 2, TEMPLE 1, U_SPLY 1, U_SPLY 1, SUPPLY 1, U_SPLY 2, SUPPLY 1, U_SPLY 2, SUPPLY 2, SUPPLY 1, SUPPLY 1, "
,"TEMPLE 1, SUPPLY 1, U_BASE 1, U_SPLY 1, SUPPLY 1, "
681,"SUPPLY 1, SUPPLY 1, U_BASE 3, U_BASE 3, U_BASE 1, SUPPLY 1, SUPPLY 1, TEMPLE 3, SUPPLY 1, SUPPLY 1, U_BASE 3, SUPPLY 3, SUPPLY 1, U_BASE 2, SUPPLY 2, SUPPLY 2, "
810,"U_BASE 2, SUPPLY 1, TEMPLE 1, SUPPLY 1, U_SPLY 1, U_BASE 2, U_BASE 3, SUPPLY 3, U_SPLY 3, SUPPLY 2, U_SPLY 2, SUPPLY 1, U_SPLY 1, U_SPLY 1, U_BASE 3, "
699,"TEMPLE 1, SUPPLY 1, SUPPLY 1, U_BASE 2, SUPPLY 2, SUPPLY 2, SUPPLY 1, U_BASE 3, SUPPLY 1, U_BASE 1, SUPPLY 3, U_BASE 3, "
746,"TEMPLE 1, SUPPLY 1, SUPPLY 1, U_BASE 2, SUPPLY 2, SUPPLY 1, "
968,"U_BASE 1, SUPPLY 1, U_BASE 3, U_BASE 2, SUPPLY 3, SUPPLY 1, TEMPLE 3, U_SPLY 1, SUPPLY 3, U_SPLY 3, "
617,"SUPPLY 1, SUPPLY 1, TEMPLE 1, U_SPLY 1, U_SPLY 1, U_BASE 1, U_BASE 2, SUPPLY 2, U_SPLY 2, SUPPLY 2, SUPPLY 1, U_SPLY 1, SUPPLY 2, SUPPLY 1, SUPPLY 1, SUPPLY 1, U_BASE 3, SUPPLY 3, "
785,"SUPPLY 1, U_BASE 1, U_BASE 3, SUPPLY 3, U_BASE 2, SUPPLY 1, TEMPLE 2, SUPPLY 3, U_BASE 2, SUPPLY 2, SUPPLY 3, U_SPLY 2, SUPPLY 1, SUPPLY 1, "
726,"TEMPLE 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, U_BASE 3, U_SPLY 1, U_BASE 2, SUPPLY 2, U_BASE 1, U_BASE 3, U_SPLY 1, U_BASE 2, U_BASE 2, SUPPLY 2, U_SPLY 1, SUPPLY 2, SUPPLY 2, SUPPLY 1, SUPPLY 1, SUPPLY 3, SUPPLY 2, U_SPLY 1, U_SPLY 1, "
672,"TEMPLE 1, SUPPLY 1, SUPPLY 1, U_BASE 3, SUPPLY 1, U_SPLY 1, SUPPLY 3, U_BASE 1, U_BASE 3, SUPPLY 3, U_BASE 3, SUPPLY 3, SUPPLY 1, SUPPLY 3, SUPPLY 3, SUPPLY 3, "
,"U_BASE 1, SUPPLY 1, U_BASE 2, TEMPLE 2, SUPPLY 1, U_BASE 2, "
797,"SUPPLY 1, TEMPLE 1, U_SPLY 1, SUPPLY 1, U_SPLY 1, "
775,"SUPPLY 1, U_BASE 3, TEMPLE 3, U_BASE 3, SUPPLY 1, U_BASE 3, SUPPLY 3, SUPPLY 1, SUPPLY 3, SUPPLY 3, SUPPLY 3, U_SPLY 3, SUPPLY 3, SUPPLY 1, SUPPLY 1, SUPPLY 3, "
,"SUPPLY 1, U_BASE 1, U_BASE 3, U_BASE 3, SUPPLY 3, U_BASE 3, TEMPLE 1, SUPPLY 1, U_SPLY 1, SUPPLY 3, U_BASE 2, U_BASE 2, "
,"SUPPLY 1, U_BASE 2, U_BASE 3, TEMPLE 2, SUPPLY 3, U_BASE 3, "
703,"TEMPLE 1, SUPPLY 1, SUPPLY 1, U_BASE 3, U_SPLY 1, SUPPLY 1, SUPPLY 3, U_SPLY 1, SUPPLY 1, U_SPLY 1, U_BASE 2, U_BASE 1, "
643,"U_BASE 3, SUPPLY 3, SUPPLY 1, SUPPLY 1, SUPPLY 3, SUPPLY 3, TEMPLE 1, U_BASE 3, "
956,"U_BASE 3, SUPPLY 3, SUPPLY 3, SUPPLY 3, U_BASE 2, TEMPLE 1, "
595,"U_BASE 3, SUPPLY 3, SUPPLY 1, SUPPLY 1, U_BASE 1, SUPPLY 3, SUPPLY 1, TEMPLE 3, U_BASE 2, U_SPLY 1, U_SPLY 3, U_SPLY 3, SUPPLY 1, SUPPLY 2, SUPPLY 2, U_SPLY 1, SUPPLY 1, SUPPLY 1, "
613,"SUPPLY 1, U_BASE 2, SUPPLY 2, SUPPLY 2, U_BASE 2, SUPPLY 1, SUPPLY 2, TEMPLE 1, U_SPLY 2, U_SPLY 1, U_SPLY 2, U_SPLY 1, SUPPLY 2, SUPPLY 2, U_BASE 2, SUPPLY 1, U_SPLY 1, U_BASE 3, SUPPLY 2, SUPPLY 3, U_SPLY 3, SUPPLY 3, U_BASE 1, SUPPLY 1, "
974,"U_BASE 1, SUPPLY 1, U_BASE 2, TEMPLE 2, SUPPLY 2, U_SPLY 2, SUPPLY 1, SUPPLY 2, U_BASE 3, "
,"U_BASE 1, SUPPLY 1, U_BASE 2, U_BASE 2, SUPPLY 2, U_BASE 3, SUPPLY 3, SUPPLY 2, U_BASE 3, TEMPLE 2, "
761,"SUPPLY 1, U_BASE 3, U_BASE 1, SUPPLY 3, U_BASE 2, SUPPLY 1, SUPPLY 3, SUPPLY 1, SUPPLY 3, U_BASE 3, U_BASE 2, SUPPLY 3, SUPPLY 3, U_BASE 2, U_BASE 3, TEMPLE 1, SUPPLY 2, U_SPLY 1, SUPPLY 1, U_SPLY 3, "
834,"U_BASE 1, SUPPLY 1, SUPPLY 1, TEMPLE 1, U_BASE 2, SUPPLY 1, U_BASE 2, SUPPLY 2, "
645,"TEMPLE 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, U_BASE 2, U_BASE 3, SUPPLY 3, SUPPLY 1, U_SPLY 1, SUPPLY 3, U_BASE 1, SUPPLY 2, SUPPLY 2, SUPPLY 3, SUPPLY 1, SUPPLY 1, U_BASE 2, SUPPLY 2, "
912,"TEMPLE 1, SUPPLY 1, U_BASE 2, U_BASE 2, U_SPLY 1, U_BASE 2, SUPPLY 2, SUPPLY 2, SUPPLY 1, U_SPLY 1, SUPPLY 2, SUPPLY 2, SUPPLY 1, SUPPLY 1, U_SPLY 1, U_BASE 3, "
730,"TEMPLE 1, SUPPLY 1, SUPPLY 1, U_BASE 3, U_BASE 2, U_SPLY 1, SUPPLY 1, SUPPLY 3, SUPPLY 1, U_SPLY 1, "
734,"TEMPLE 1, SUPPLY 1, SUPPLY 1, U_BASE 1, U_BASE 2, SUPPLY 1, U_BASE 2, SUPPLY 2, U_SPLY 1, SUPPLY 2, U_BASE 2, SUPPLY 1, SUPPLY 2, U_SPLY 1, U_BASE 3, SUPPLY 1, "
782,"SUPPLY 1, U_BASE 1, TEMPLE 1, SUPPLY 1, U_SPLY 1, U_BASE 3, SUPPLY 1, U_BASE 3, U_SPLY 1, SUPPLY 3, U_SPLY 1, SUPPLY 3, SUPPLY 1, U_SPLY 3, SUPPLY 1, U_SPLY 1, U_BASE 2, SUPPLY 2, SUPPLY 2, U_SPLY 2, U_BASE 2, U_BASE 3, SUPPLY 2, "
,"U_BASE 1, SUPPLY 1, U_BASE 3, U_BASE 3, TEMPLE 3, U_BASE 3, SUPPLY 3, SUPPLY 3, "
748,"SUPPLY 1, SUPPLY 1, U_BASE 3, U_BASE 3, TEMPLE 3, SUPPLY 3, U_BASE 2, SUPPLY 3, SUPPLY 3, "
639,"SUPPLY 1, SUPPLY 1, SUPPLY 1, TEMPLE 1, SUPPLY 1, U_SPLY 1, U_BASE 2, U_SPLY 1, U_SPLY 1, "
997,"SUPPLY 1, TEMPLE 1, SUPPLY 1, U_SPLY 1, U_BASE 2, "
781,"U_BASE 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, TEMPLE 1, U_SPLY 1, "
,"TEMPLE 1, SUPPLY 1, U_BASE 1, U_BASE 2, U_SPLY 1, SUPPLY 2, U_BASE 3, "
714,"SUPPLY 1, U_BASE 2, SUPPLY 1, TEMPLE 2, U_BASE 3, SUPPLY 2, SUPPLY 1, SUPPLY 2, "
839,"TEMPLE 1, SUPPLY 1, U_BASE 1, U_BASE 3, U_SPLY 1, SUPPLY 1, SUPPLY 3, SUPPLY 3, SUPPLY 1, SUPPLY 3, U_SPLY 1, U_SPLY 1, SUPPLY 1, U_SPLY 1, "
,"TEMPLE 1, SUPPLY 1, U_BASE 2, "
798,"U_BASE 3, SUPPLY 1, SUPPLY 1, TEMPLE 1, U_BASE 1, U_SPLY 1, U_SPLY 1, U_BASE 2, SUPPLY 1, U_BASE 3, U_BASE 2, SUPPLY 1, U_BASE 3, U_SPLY 1, SUPPLY 1, SUPPLY 3, "
,"TEMPLE 1, SUPPLY 1, "
747,"SUPPLY 1, U_BASE 1, SUPPLY 1, TEMPLE 1, SUPPLY 1, U_SPLY 1, U_BASE 3, U_SPLY 1, SUPPLY 3, U_SPLY 3, U_BASE 3, "
733,"TEMPLE 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, U_BASE 2, SUPPLY 1, U_BASE 2, U_SPLY 1, "
906,"U_BASE 1, SUPPLY 1, U_BASE 2, U_BASE 3, SUPPLY 1, SUPPLY 2, TEMPLE 2, U_BASE 3, SUPPLY 3, SUPPLY 3, U_SPLY 1, U_SPLY 3, U_SPLY 2, SUPPLY 3, U_BASE 2, SUPPLY 2, SUPPLY 3, SUPPLY 3, U_BASE 2, SUPPLY 2, U_SPLY 2, SUPPLY 1, SUPPLY 2, "
671,"SUPPLY 1, SUPPLY 1, U_BASE 1, SUPPLY 1, TEMPLE 1, U_SPLY 1, U_SPLY 1, U_BASE 2, SUPPLY 2, SUPPLY 1, U_SPLY 2, "
676,"SUPPLY 1, TEMPLE 1, U_SPLY 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, U_BASE 3, U_BASE 1, SUPPLY 1, U_SPLY 1, U_BASE 2, U_BASE 3, SUPPLY 2, U_SPLY 2, U_BASE 3, U_BASE 2, SUPPLY 2, SUPPLY 1, "
791,"SUPPLY 1, TEMPLE 1, SUPPLY 1, U_SPLY 1, U_SPLY 1, U_BASE 2, U_BASE 1, SUPPLY 1, "
741,"U_BASE 2, SUPPLY 1, SUPPLY 2, U_BASE 3, TEMPLE 1, U_SPLY 1, SUPPLY 2, U_SPLY 2, U_BASE 2, SUPPLY 2, U_BASE 3, U_BASE 2, SUPPLY 2, SUPPLY 2, SUPPLY 1, U_SPLY 1, SUPPLY 1, U_BASE 1, SUPPLY 2, SUPPLY 3, U_SPLY 3, U_SPLY 1, U_BASE 3, SUPPLY 3, SUPPLY 1, "
,"U_BASE 2, SUPPLY 2, U_BASE 2, TEMPLE 2, U_SPLY 2, SUPPLY 2, "
604,"SUPPLY 1, SUPPLY 1, U_BASE 2, SUPPLY 1, SUPPLY 1, U_BASE 3, SUPPLY 1, SUPPLY 3, SUPPLY 2, U_BASE 2, SUPPLY 2, TEMPLE 2, U_BASE 1, U_SPLY 2, U_SPLY 2, U_BASE 2, SUPPLY 3, SUPPLY 3, U_SPLY 3, U_SPLY 3, SUPPLY 2, SUPPLY 2, "
,"TEMPLE 1, SUPPLY 1, U_BASE 3, U_BASE 2, U_BASE 2, U_BASE 3, SUPPLY 2, U_BASE 3, SUPPLY 1, SUPPLY 1, SUPPLY 1, SUPPLY 3, SUPPLY 2, U_BASE 1, SUPPLY 2, SUPPLY 3, SUPPLY 3, "
710,"SUPPLY 1, TEMPLE 1, SUPPLY 1, U_BASE 3, U_SPLY 1, SUPPLY 3, U_SPLY 1, U_SPLY 3, U_BASE 3, SUPPLY 3, "
740,"TEMPLE 1, SUPPLY 1, SUPPLY 1, U_BASE 1, SUPPLY 1, U_BASE 3, U_BASE 2, SUPPLY 2, SUPPLY 3, U_BASE 3, SUPPLY 3, SUPPLY 3, SUPPLY 3, SUPPLY 3, U_BASE 3, SUPPLY 3, SUPPLY 3, "
780,"U_BASE 2, SUPPLY 1, SUPPLY 2, U_BASE 2, U_BASE 2, SUPPLY 2, TEMPLE 2, U_SPLY 1, SUPPLY 2, "
675,"TEMPLE 1, SUPPLY 1, SUPPLY 1, U_BASE 2, U_SPLY 1, SUPPLY 1, SUPPLY 1, U_BASE 2, U_BASE 2, U_BASE 1, SUPPLY 2, SUPPLY 2, U_SPLY 1, U_SPLY 1, SUPPLY 2, SUPPLY 2, SUPPLY 1, U_SPLY 1, "
638,"U_BASE 3, SUPPLY 1, SUPPLY 1, SUPPLY 1, U_BASE 2, SUPPLY 1, TEMPLE 2, SUPPLY 2, SUPPLY 1, U_BASE 3, SUPPLY 3, U_SPLY 2, U_BASE 2, "
