Number,Character
622,"TEMPLE 1, SUPPLY 1, U_BASE 3, SUPPLY 1, U_SPLY 1, "
422,"U_BASE 3, SUPPLY 1, SUPPLY 1, TEMPLE 3, SUPPLY 1, U_BASE 1, SUPPLY 1, SUPPLY 1, SUPPLY 3, U_SPLY 3, "
561,"SUPPLY 1, TEMPLE 1, U_SPLY 1, U_BASE 2, U_BASE 1, SUPPLY 1, SUPPLY 2, U_SPLY 2, "
491,"U_BASE 2, SUPPLY 2, SUPPLY 1, U_BASE 1, TEMPLE 2, U_SPLY 2, U_SPLY 1, SUPPLY 2, SUPPLY 1, SUPPLY 1, U_SPLY 2, U_BASE 2, "
465,"TEMPLE 1, SUPPLY 1, SUPPLY 1, U_BASE 2, SUPPLY 2, U_BASE 3, SUPPLY 1, U_SPLY 1, SUPPLY 1, U_SPLY 1, SUPPLY 3, U_SPLY 1, SUPPLY 3, "
686,"U_BASE 2, SUPPLY 2, U_BASE 2, TEMPLE 2, U_SPLY 2, SUPPLY 1, U_BASE 2, SUPPLY 2, SUPPLY 2, SUPPLY 2, SUPPLY 1, U_SPLY 1, U_SPLY 2, "
579,"SUPPLY 1, U_BASE 3, TEMPLE 3, SUPPLY 1, SUPPLY 1, U_BASE 1, "
693,"SUPPLY 1, TEMPLE 1, U_BASE 3, U_BASE 3, SUPPLY 1, U_SPLY 1, U_BASE 2, SUPPLY 2, SUPPLY 1, U_BASE 2, U_BASE 2, U_SPLY 1, U_SPLY 1, SUPPLY 1, "
413,"SUPPLY 1, SUPPLY 1, SUPPLY 1, U_BASE 1, SUPPLY 1, U_BASE 2, SUPPLY 2, TEMPLE 2, "
467,"U_BASE 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, TEMPLE 1, "
775,"SUPPLY 1, TEMPLE 1, U_BASE 2, U_BASE 3, U_SPLY 1, SUPPLY 3, SUPPLY 3, U_BASE 3, U_SPLY 3, SUPPLY 2, U_SPLY 2, U_BASE 1, SUPPLY 1, U_BASE 2, SUPPLY 1, SUPPLY 2, SUPPLY 1, SUPPLY 3, SUPPLY 3, U_BASE 3, SUPPLY 2, SUPPLY 2, U_SPLY 1, SUPPLY 3, "
494,"TEMPLE 1, SUPPLY 1, SUPPLY 1, "
795,"SUPPLY 1, U_BASE 1, U_BASE 2, TEMPLE 1, U_BASE 3, SUPPLY 3, SUPPLY 3, U_SPLY 3, SUPPLY 3, SUPPLY 1, U_BASE 2, SUPPLY 2, SUPPLY 2, "
638,"TEMPLE 1, SUPPLY 1, U_BASE 3, SUPPLY 3, U_BASE 2, SUPPLY 1, "
477,"SUPPLY 1, SUPPLY 1, TEMPLE 1, U_SPLY 1, U_SPLY 1, U_BASE 2, SUPPLY 1, SUPPLY 1, U_BASE 1, U_SPLY 1, SUPPLY 1, U_BASE 3, U_BASE 3, SUPPLY 1, U_BASE 2, SUPPLY 3, "
454,"SUPPLY 1, TEMPLE 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, U_BASE 2, SUPPLY 2, U_SPLY 1, U_SPLY 2, U_BASE 3, SUPPLY 3, U_BASE 1, U_BASE 3, SUPPLY 1, U_SPLY 3, SUPPLY 1, "
835,"SUPPLY 1, TEMPLE 1, U_SPLY 1, U_BASE 1, U_BASE 3, "
460,"SUPPLY 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, TEMPLE 1, U_BASE 2, SUPPLY 2, U_SPLY 1, U_BASE 1, U_SPLY 2, U_BASE 3, SUPPLY 3, SUPPLY 2, U_BASE 2, SUPPLY 3, U_SPLY 3, U_BASE 2, SUPPLY 2, U_SPLY 1, "
685,"SUPPLY 1, U_BASE 3, U_BASE 2, TEMPLE 3, SUPPLY 1, SUPPLY 1, SUPPLY 2, U_BASE 3, U_BASE 2, "
466,"SUPPLY 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, U_BASE 1, U_BASE 3, SUPPLY 3, TEMPLE 1, SUPPLY 3, U_BASE 2, U_SPLY 3, U_SPLY 1, U_BASE 3, SUPPLY 1, SUPPLY 2, U_SPLY 2, SUPPLY 3, U_BASE 3, U_BASE 2, "
469,"SUPPLY 1, TEMPLE 1, U_SPLY 1, U_BASE 2, SUPPLY 2, U_SPLY 2, SUPPLY 1, SUPPLY 1, U_SPLY 1, "
784,"U_BASE 1, SUPPLY 1, U_BASE 2, U_BASE 3, SUPPLY 2, TEMPLE 2, U_BASE 3, U_SPLY 2, SUPPLY 2, U_SPLY 1, U_BASE 3, SUPPLY 1, SUPPLY 3, SUPPLY 1, SUPPLY 3, U_SPLY 3, SUPPLY 3, SUPPLY 1, SUPPLY 3, SUPPLY 3, "
494,"TEMPLE 1, SUPPLY 1, SUPPLY 1, "
413,"TEMPLE 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, U_BASE 3, U_SPLY 1, U_SPLY 1, U_SPLY 1, "
534,"TEMPLE 1, SUPPLY 1, U_BASE 3, SUPPLY 1, SUPPLY 1, U_SPLY 1, U_BASE 3, SUPPLY 1, "
909,"SUPPLY 1, TEMPLE 1, U_BASE 1, U_BASE 2, U_BASE 3, SUPPLY 3, "
596,"SUPPLY 1, TEMPLE 1, U_BASE 2, U_SPLY 1, SUPPLY 1, SUPPLY 1, U_SPLY 1, U_BASE 3, SUPPLY 2, SUPPLY 1, U_SPLY 1, U_SPLY 1, U_SPLY 2, SUPPLY 3, SUPPLY 2, U_SPLY 3, U_BASE 2, U_BASE 1, SUPPLY 2, SUPPLY 1, SUPPLY 1, SUPPLY 2, SUPPLY 3, SUPPLY 2, "
426,"U_BASE 2, SUPPLY 2, SUPPLY 1, SUPPLY 2, TEMPLE 2, U_SPLY 1, "
615,"U_BASE 2, SUPPLY 2, U_BASE 1, SUPPLY 2, SUPPLY 1, TEMPLE 1, SUPPLY 2, U_BASE 3, U_SPLY 1, SUPPLY 3, U_SPLY 3, SUPPLY 1, U_SPLY 2, SUPPLY 1, U_SPLY 1, U_BASE 2, U_BASE 3, U_BASE 3, U_SPLY 1, SUPPLY 1, U_SPLY 1, SUPPLY 2, "
461,"TEMPLE 1, SUPPLY 1, U_BASE 2, SUPPLY 2, SUPPLY 1, SUPPLY 2, SUPPLY 1, SUPPLY 1, SUPPLY 2, "
392,"TEMPLE 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, U_BASE 3, SUPPLY 1, SUPPLY 3, "
446,"U_BASE 1, SUPPLY 1, SUPPLY 1, TEMPLE 1, SUPPLY 1, SUPPLY 1, U_BASE 2, SUPPLY 1, U_SPLY 1, SUPPLY 2, U_SPLY 1, U_SPLY 2, SUPPLY 2, U_SPLY 2, "
537,"TEMPLE 1, SUPPLY 1, U_BASE 2, SUPPLY 1, SUPPLY 1, U_SPLY 1, U_SPLY 1, U_BASE 2, SUPPLY 2, "
364,"U_BASE 3, SUPPLY 1, SUPPLY 3, SUPPLY 1, SUPPLY 1, TEMPLE 1, U_SPLY 3, "
537,"SUPPLY 1, TEMPLE 1, U_SPLY 1, U_BASE 1, SUPPLY 1, U_BASE 2, U_SPLY 1, SUPPLY 2, U_BASE 3, SUPPLY 3, SUPPLY 2, "
547,"SUPPLY 1, TEMPLE 1, U_BASE 2, SUPPLY 1, SUPPLY 1, U_BASE 3, U_BASE 3, U_SPLY 1, SUPPLY 3, SUPPLY 1, U_SPLY 3, "
516,"U_BASE 2, SUPPLY 2, U_BASE 2, SUPPLY 2, SUPPLY 2, TEMPLE 1, SUPPLY 2, U_BASE 2, SUPPLY 2, SUPPLY 1, U_BASE 1, SUPPLY 2, U_SPLY 1, "
550,"SUPPLY 1, U_BASE 1, SUPPLY 1, SUPPLY 1, U_BASE 3, SUPPLY 3, U_BASE 3, U_BASE 2, SUPPLY 2, SUPPLY 2, SUPPLY 3, SUPPLY 2, U_BASE 2, TEMPLE 3, U_SPLY 1, U_SPLY 3, SUPPLY 1, U_SPLY 1, SUPPLY 2, SUPPLY 1, SUPPLY 3, SUPPLY 3, U_BASE 2, U_BASE 3, SUPPLY 3, "
548,"TEMPLE 1, SUPPLY 1, U_BASE 2, U_SPLY 1, SUPPLY 2, SUPPLY 1, U_SPLY 1, SUPPLY 1, U_SPLY 1, "
634,"U_BASE 1, SUPPLY 1, U_BASE 2, SUPPLY 2, TEMPLE 2, U_SPLY 1, SUPPLY 1, U_SPLY 2, SUPPLY 1, SUPPLY 1, U_BASE 2, U_BASE 3, SUPPLY 3, SUPPLY 1, U_BASE 3, U_SPLY 3, SUPPLY 1, SUPPLY 1, SUPPLY 2, U_SPLY 2, U_BASE 3, SUPPLY 2, "
460,"SUPPLY 1, SUPPLY 1, U_BASE 3, SUPPLY 1, U_BASE 1, SUPPLY 3, SUPPLY 3, SUPPLY 1, U_BASE 3, U_BASE 3, U_BASE 2, SUPPLY 3, TEMPLE 3, SUPPLY 2, U_SPLY 2, U_SPLY 1, SUPPLY 2, U_SPLY 3, SUPPLY 2, U_SPLY 3, "
436,"SUPPLY 1, U_BASE 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, U_BASE 3, SUPPLY 1, SUPPLY 3, TEMPLE 1, U_SPLY 3, U_BASE 3, SUPPLY 3, U_BASE 3, "
417,"SUPPLY 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, U_BASE 2, SUPPLY 2, TEMPLE 1, U_SPLY 1, SUPPLY 2, U_SPLY 2, U_SPLY 2, U_SPLY 1, U_BASE 3, U_BASE 1, U_BASE 3, SUPPLY 1, SUPPLY 2, SUPPLY 3, "
494,"TEMPLE 1, SUPPLY 1, SUPPLY 1, "
572,"SUPPLY 1, SUPPLY 1, U_BASE 2, TEMPLE 2, SUPPLY 1, U_BASE 2, U_BASE 2, SUPPLY 2, U_BASE 3, U_BASE 1, U_BASE 3, SUPPLY 3, U_SPLY 2, U_BASE 3, SUPPLY 3, SUPPLY 2, "
374,"SUPPLY 1, SUPPLY 1, SUPPLY 1, U_BASE 2, SUPPLY 1, SUPPLY 1, SUPPLY 2, U_BASE 3, SUPPLY 2, TEMPLE 3, SUPPLY 2, SUPPLY 3, U_BASE 1, "
504,"SUPPLY 1, TEMPLE 1, U_BASE 2, SUPPLY 2, U_SPLY 1, SUPPLY 2, U_BASE 1, SUPPLY 1, U_SPLY 2, SUPPLY 1, SUPPLY 2, "
780,"U_BASE 3, SUPPLY 1, TEMPLE 1, U_SPLY 1, SUPPLY 1, U_BASE 3, U_SPLY 1, U_BASE 1, U_BASE 2, U_BASE 2, U_BASE 2, U_BASE 3, SUPPLY 1, U_SPLY 1, "
730,"U_BASE 1, SUPPLY 1, TEMPLE 1, U_SPLY 1, U_BASE 3, SUPPLY 3, SUPPLY 1, U_BASE 2, U_SPLY 3, SUPPLY 2, SUPPLY 2, U_BASE 3, SUPPLY 2, U_SPLY 2, U_BASE 3, U_BASE 2, SUPPLY 3, SUPPLY 3, SUPPLY 1, U_BASE 2, U_SPLY 1, U_SPLY 1, SUPPLY 3, "
995,"TEMPLE 1, SUPPLY 1, "
488,"SUPPLY 1, SUPPLY 1, U_BASE 1, TEMPLE 1, U_SPLY 1, U_SPLY 1, "
409,"SUPPLY 1, U_BASE 3, SUPPLY 3, TEMPLE 3, U_SPLY 3, SUPPLY 1, SUPPLY 3, U_SPLY 3, U_SPLY 1, "
801,"SUPPLY 1, U_BASE 3, TEMPLE 3, U_BASE 2, U_BASE 3, SUPPLY 3, SUPPLY 3, "
492,"SUPPLY 1, SUPPLY 1, SUPPLY 1, U_BASE 1, TEMPLE 1, U_BASE 2, SUPPLY 2, SUPPLY 2, U_SPLY 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, SUPPLY 2, U_SPLY 2, U_BASE 3, SUPPLY 3, U_SPLY 3, SUPPLY 3, U_SPLY 2, U_BASE 2, "
606,"SUPPLY 1, U_BASE 1, TEMPLE 1, U_SPLY 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, U_SPLY 1, U_BASE 2, U_SPLY 1, U_BASE 3, SUPPLY 2, SUPPLY 2, U_BASE 2, U_BASE 3, SUPPLY 3, SUPPLY 3, U_SPLY 1, U_SPLY 2, SUPPLY 1, SUPPLY 3, SUPPLY 2, "
594,"SUPPLY 1, U_BASE 1, SUPPLY 1, TEMPLE 1, U_SPLY 1, U_BASE 3, "
432,"TEMPLE 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, U_BASE 3, SUPPLY 3, SUPPLY 3, U_BASE 2, SUPPLY 3, "
560,"SUPPLY 1, U_BASE 1, SUPPLY 1, TEMPLE 1, U_SPLY 1, U_BASE 2, U_SPLY 1, U_BASE 2, SUPPLY 1, SUPPLY 2, U_SPLY 1, U_SPLY 2, SUPPLY 1, SUPPLY 1, U_BASE 2, U_BASE 3, SUPPLY 3, "
457,"SUPPLY 1, SUPPLY 1, SUPPLY 1, U_BASE 1, SUPPLY 1, TEMPLE 1, SUPPLY 1, SUPPLY 1, U_BASE 2, U_BASE 3, U_BASE 2, SUPPLY 3, U_SPLY 3, SUPPLY 3, SUPPLY 3, "
789,"SUPPLY 1, U_BASE 1, TEMPLE 1, U_BASE 2, U_BASE 3, SUPPLY 3, SUPPLY 2, SUPPLY 2, SUPPLY 3, U_SPLY 2, SUPPLY 1, U_SPLY 1, U_BASE 3, SUPPLY 2, SUPPLY 1, SUPPLY 3, "
711,"U_BASE 2, SUPPLY 2, TEMPLE 1, U_BASE 3, SUPPLY 2, U_BASE 2, SUPPLY 3, SUPPLY 2, SUPPLY 2, U_BASE 2, SUPPLY 2, SUPPLY 2, "
457,"SUPPLY 1, U_BASE 3, SUPPLY 1, U_BASE 1, SUPPLY 1, SUPPLY 3, U_BASE 3, SUPPLY 3, U_BASE 2, TEMPLE 3, "
491,"SUPPLY 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, U_BASE 3, U_BASE 2, U_BASE 1, TEMPLE 3, SUPPLY 3, SUPPLY 3, U_BASE 3, SUPPLY 3, U_SPLY 3, U_BASE 2, U_BASE 3, "
836,"TEMPLE 1, SUPPLY 1, U_BASE 3, U_BASE 1, U_BASE 3, U_SPLY 1, SUPPLY 1, U_BASE 2, U_SPLY 1, SUPPLY 3, SUPPLY 2, SUPPLY 2, SUPPLY 3, SUPPLY 2, U_BASE 2, SUPPLY 3, SUPPLY 1, SUPPLY 1, "
907,"TEMPLE 1, SUPPLY 1, U_BASE 3, U_BASE 3, U_BASE 2, SUPPLY 1, "
429,"SUPPLY 1, U_BASE 1, SUPPLY 1, SUPPLY 1, TEMPLE 1, SUPPLY 1, U_SPLY 1, U_BASE 3, SUPPLY 1, U_SPLY 1, SUPPLY 3, U_SPLY 1, SUPPLY 3, U_SPLY 1, "
636,"U_BASE 3, SUPPLY 1, U_BASE 1, SUPPLY 1, TEMPLE 3, SUPPLY 1, SUPPLY 3, U_BASE 2, U_SPLY 3, U_BASE 3, U_BASE 3, SUPPLY 2, U_BASE 2, U_BASE 2, SUPPLY 3, U_SPLY 3, "
670,"SUPPLY 1, U_BASE 1, TEMPLE 1, U_SPLY 1, SUPPLY 1, U_BASE 3, SUPPLY 3, U_BASE 3, U_BASE 3, "
559,"SUPPLY 1, U_BASE 3, TEMPLE 1, U_SPLY 1, SUPPLY 3, U_BASE 2, SUPPLY 1, U_SPLY 3, SUPPLY 3, SUPPLY 1, "
620,"TEMPLE 1, SUPPLY 1, U_BASE 1, U_BASE 3, SUPPLY 3, SUPPLY 1, SUPPLY 1, SUPPLY 1, "
487,"U_BASE 3, SUPPLY 3, SUPPLY 3, SUPPLY 3, SUPPLY 1, TEMPLE 1, U_BASE 2, U_SPLY 1, U_BASE 2, SUPPLY 2, SUPPLY 1, U_BASE 2, U_SPLY 1, U_BASE 3, U_SPLY 3, SUPPLY 2, SUPPLY 2, "
379,"U_BASE 2, SUPPLY 1, SUPPLY 1, SUPPLY 1, U_BASE 3, SUPPLY 3, SUPPLY 2, SUPPLY 2, SUPPLY 3, TEMPLE 3, "
529,"SUPPLY 1, TEMPLE 1, U_SPLY 1, SUPPLY 1, U_BASE 1, U_BASE 3, SUPPLY 3, U_SPLY 1, U_SPLY 3, U_BASE 3, U_BASE 2, SUPPLY 2, SUPPLY 3, "
995,"TEMPLE 1, SUPPLY 1, "
563,"U_BASE 3, SUPPLY 1, SUPPLY 3, TEMPLE 3, U_BASE 1, SUPPLY 1, SUPPLY 3, U_SPLY 1, U_BASE 2, U_BASE 3, U_SPLY 3, U_BASE 2, SUPPLY 1, SUPPLY 1, SUPPLY 1, SUPPLY 2, SUPPLY 2, U_SPLY 2, U_BASE 3, SUPPLY 1, SUPPLY 3, U_BASE 2, SUPPLY 3, SUPPLY 1, "
513,"U_BASE 3, SUPPLY 1, U_BASE 3, SUPPLY 1, TEMPLE 1, SUPPLY 1, U_SPLY 1, SUPPLY 3, U_SPLY 3, U_SPLY 1, SUPPLY 1, U_BASE 2, U_SPLY 1, SUPPLY 3, U_SPLY 3, "
722,"U_BASE 2, SUPPLY 2, U_BASE 1, TEMPLE 1, SUPPLY 2, U_BASE 3, U_BASE 3, SUPPLY 3, SUPPLY 3, SUPPLY 3, SUPPLY 1, U_SPLY 1, SUPPLY 1, SUPPLY 2, U_SPLY 1, "
418,"SUPPLY 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, U_BASE 3, U_BASE 2, TEMPLE 2, U_BASE 2, SUPPLY 1, "
709,"U_BASE 1, SUPPLY 1, TEMPLE 1, U_BASE 2, SUPPLY 1, U_BASE 2, SUPPLY 2, U_SPLY 1, U_SPLY 1, "
522,"SUPPLY 1, U_BASE 1, SUPPLY 1, SUPPLY 1, U_BASE 3, U_BASE 3, SUPPLY 1, U_BASE 2, U_BASE 3, SUPPLY 3, SUPPLY 2, TEMPLE 3, U_SPLY 3, SUPPLY 2, U_SPLY 2, SUPPLY 3, U_SPLY 3, "
483,"SUPPLY 1, U_BASE 1, SUPPLY 1, SUPPLY 1, U_BASE 2, SUPPLY 2, SUPPLY 2, TEMPLE 2, U_BASE 2, SUPPLY 2, U_SPLY 2, U_BASE 3, U_SPLY 2, "
775,"U_BASE 2, SUPPLY 2, U_BASE 3, U_BASE 3, TEMPLE 3, SUPPLY 1, SUPPLY 2, SUPPLY 1, SUPPLY 2, SUPPLY 1, SUPPLY 1, SUPPLY 3, U_BASE 3, SUPPLY 1, U_SPLY 3, U_BASE 1, SUPPLY 3, "
509,"SUPPLY 1, U_BASE 3, SUPPLY 3, TEMPLE 3, U_SPLY 3, U_BASE 1, U_SPLY 1, SUPPLY 3, SUPPLY 1, U_SPLY 3, SUPPLY 1, SUPPLY 1, U_BASE 3, SUPPLY 1, SUPPLY 1, U_BASE 3, U_BASE 2, SUPPLY 1, "
433,"SUPPLY 1, SUPPLY 1, U_BASE 3, SUPPLY 3, TEMPLE 3, U_SPLY 1, U_SPLY 3, U_BASE 3, "
342,"U_BASE 3, SUPPLY 1, SUPPLY 3, SUPPLY 1, SUPPLY 1, SUPPLY 3, TEMPLE 1, SUPPLY 1, U_SPLY 1, U_SPLY 1, SUPPLY 3, U_SPLY 1, U_SPLY 3, U_SPLY 3, "
683,"U_BASE 3, SUPPLY 3, U_BASE 2, SUPPLY 3, U_BASE 1, TEMPLE 3, SUPPLY 2, SUPPLY 1, U_SPLY 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, U_SPLY 1, U_SPLY 2, U_BASE 3, U_BASE 2, SUPPLY 3, U_BASE 3, SUPPLY 3, SUPPLY 1, SUPPLY 3, U_BASE 2, "
783,"TEMPLE 1, SUPPLY 1, U_BASE 1, U_SPLY 1, U_BASE 2, U_BASE 2, SUPPLY 1, SUPPLY 1, U_BASE 3, U_BASE 3, U_SPLY 1, U_BASE 2, SUPPLY 2, "
658,"SUPPLY 1, U_BASE 3, TEMPLE 3, U_BASE 2, SUPPLY 2, SUPPLY 3, U_SPLY 3, SUPPLY 2, U_BASE 1, SUPPLY 1, SUPPLY 2, U_BASE 3, SUPPLY 1, SUPPLY 3, SUPPLY 1, "
697,"TEMPLE 1, SUPPLY 1, U_BASE 2, U_SPLY 1, U_BASE 3, SUPPLY 2, SUPPLY 3, U_BASE 3, U_BASE 1, SUPPLY 3, SUPPLY 2, SUPPLY 2, U_BASE 2, SUPPLY 2, SUPPLY 2, SUPPLY 1, U_SPLY 1, "
547,"SUPPLY 1, U_BASE 3, SUPPLY 3, U_BASE 1, U_BASE 3, TEMPLE 1, U_SPLY 3, SUPPLY 3, SUPPLY 3, SUPPLY 1, U_BASE 2, SUPPLY 1, SUPPLY 3, SUPPLY 2, U_SPLY 1, SUPPLY 3, U_SPLY 2, U_BASE 3, U_SPLY 1, SUPPLY 1, U_SPLY 1, "
543,"TEMPLE 1, SUPPLY 1, U_BASE 2, SUPPLY 2, SUPPLY 2, SUPPLY 1, SUPPLY 1, SUPPLY 2, U_SPLY 1, U_SPLY 1, U_SPLY 1, U_BASE 2, U_BASE 3, U_BASE 3, SUPPLY 2, SUPPLY 3, SUPPLY 3, SUPPLY 2, "
563,"TEMPLE 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, U_BASE 1, U_BASE 3, U_SPLY 1, SUPPLY 1, SUPPLY 3, U_BASE 3, U_BASE 3, U_SPLY 1, U_BASE 2, SUPPLY 3, U_SPLY 1, U_SPLY 1, U_BASE 2, U_BASE 2, SUPPLY 1, "
496,"SUPPLY 1, SUPPLY 1, TEMPLE 1, U_BASE 3, U_BASE 3, SUPPLY 1, SUPPLY 1, SUPPLY 3, SUPPLY 3, SUPPLY 3, U_BASE 3, U_SPLY 1, U_SPLY 3, U_SPLY 3, U_BASE 2, SUPPLY 2, U_BASE 1, U_SPLY 1, "
636,"U_BASE 3, SUPPLY 1, TEMPLE 3, U_BASE 3, SUPPLY 1, SUPPLY 3, "
435,"U_BASE 3, SUPPLY 1, SUPPLY 3, SUPPLY 1, SUPPLY 3, U_BASE 2, U_BASE 1, SUPPLY 1, SUPPLY 2, TEMPLE 3, SUPPLY 2, U_BASE 2, U_SPLY 1, U_SPLY 1, SUPPLY 2, U_SPLY 3, U_SPLY 2, SUPPLY 2, SUPPLY 2, U_SPLY 3, "
531,"SUPPLY 1, SUPPLY 1, TEMPLE 1, U_BASE 3, U_BASE 1, U_BASE 2, U_BASE 2, SUPPLY 3, SUPPLY 1, SUPPLY 3, SUPPLY 1, U_SPLY 1, SUPPLY 1, "
700,"U_BASE 3, SUPPLY 1, TEMPLE 3, U_BASE 1, SUPPLY 3, U_SPLY 3, SUPPLY 3, U_BASE 2, U_BASE 2, U_SPLY 3, SUPPLY 2, SUPPLY 1, U_BASE 2, "
436,"SUPPLY 1, SUPPLY 1, U_BASE 3, SUPPLY 3, SUPPLY 1, TEMPLE 3, SUPPLY 1, SUPPLY 1, U_SPLY 3, U_BASE 2, U_BASE 1, SUPPLY 2, SUPPLY 3, SUPPLY 2, U_SPLY 1, U_BASE 2, SUPPLY 1, U_SPLY 2, U_BASE 2, SUPPLY 1, SUPPLY 2, SUPPLY 2, U_SPLY 3, "
445,"U_BASE 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, TEMPLE 1, U_SPLY 1, U_SPLY 1, U_BASE 2, SUPPLY 1, U_BASE 2, U_SPLY 1, "
549,"U_BASE 1, SUPPLY 1, SUPPLY 1, TEMPLE 1, U_SPLY 1, U_BASE 2, U_BASE 3, SUPPLY 3, U_SPLY 1, U_SPLY 3, SUPPLY 2, SUPPLY 1, SUPPLY 3, U_SPLY 3, "
536,"SUPPLY 1, U_BASE 1, TEMPLE 1, U_SPLY 1, SUPPLY 1, SUPPLY 1, "
784,"SUPPLY 1, U_BASE 1, TEMPLE 1, U_BASE 3, U_BASE 2, SUPPLY 3, SUPPLY 1, SUPPLY 1, SUPPLY 1, SUPPLY 2, U_SPLY 3, SUPPLY 2, U_SPLY 1, U_SPLY 1, SUPPLY 1, U_SPLY 2, SUPPLY 2, "
563,"TEMPLE 1, SUPPLY 1, SUPPLY 1, U_BASE 2, U_SPLY 1, U_SPLY 1, U_BASE 1, SUPPLY 2, SUPPLY 2, U_BASE 3, SUPPLY 1, U_SPLY 1, U_BASE 3, SUPPLY 3, U_BASE 2, SUPPLY 3, SUPPLY 3, SUPPLY 1, SUPPLY 3, U_SPLY 1, SUPPLY 1, SUPPLY 2, SUPPLY 3, U_SPLY 1, SUPPLY 1, "
367,"TEMPLE 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, U_SPLY 1, U_SPLY 1, "
879,"SUPPLY 1, U_BASE 2, U_BASE 3, TEMPLE 3, U_BASE 2, SUPPLY 2, U_BASE 1, U_BASE 2, SUPPLY 2, SUPPLY 2, U_BASE 3, U_BASE 3, SUPPLY 1, SUPPLY 2, SUPPLY 1, "
485,"SUPPLY 1, TEMPLE 1, SUPPLY 1, U_SPLY 1, SUPPLY 1, U_SPLY 1, U_BASE 1, U_SPLY 1, SUPPLY 1, U_BASE 3, SUPPLY 3, U_BASE 3, U_SPLY 3, SUPPLY 1, U_SPLY 1, U_BASE 2, SUPPLY 2, SUPPLY 2, SUPPLY 1, U_BASE 2, "
819,"U_BASE 3, SUPPLY 1, U_BASE 3, U_BASE 3, SUPPLY 3, U_BASE 2, TEMPLE 3, "
411,"TEMPLE 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, U_BASE 2, U_SPLY 1, SUPPLY 2, SUPPLY 2, U_BASE 3, SUPPLY 3, SUPPLY 2, SUPPLY 3, SUPPLY 3, "
550,"TEMPLE 1, SUPPLY 1, U_BASE 3, SUPPLY 1, U_SPLY 1, SUPPLY 3, SUPPLY 1, U_BASE 2, "
634,"SUPPLY 1, TEMPLE 1, U_BASE 3, SUPPLY 1, U_BASE 2, U_SPLY 1, U_BASE 3, SUPPLY 3, U_BASE 1, U_SPLY 1, U_BASE 2, SUPPLY 3, SUPPLY 1, SUPPLY 1, SUPPLY 1, "
455,"SUPPLY 1, U_BASE 3, SUPPLY 3, U_BASE 1, SUPPLY 1, SUPPLY 3, SUPPLY 3, TEMPLE 1, U_SPLY 1, U_BASE 3, U_BASE 3, U_SPLY 1, SUPPLY 3, SUPPLY 1, U_SPLY 1, U_SPLY 3, U_SPLY 3, SUPPLY 1, "
,"TEMPLE 1, SUPPLY 1, U_BASE 2, "
462,"SUPPLY 1, TEMPLE 1, SUPPLY 1, U_SPLY 1, SUPPLY 1, SUPPLY 1, U_BASE 2, U_BASE 3, U_SPLY 1, U_SPLY 1, U_BASE 3, SUPPLY 2, U_BASE 3, U_SPLY 2, SUPPLY 2, SUPPLY 2, SUPPLY 3, SUPPLY 3, "
410,"SUPPLY 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, U_BASE 2, SUPPLY 2, U_BASE 1, SUPPLY 2, TEMPLE 2, U_SPLY 1, U_SPLY 1, U_BASE 3, SUPPLY 1, SUPPLY 1, U_SPLY 2, U_SPLY 2, "
470,"U_BASE 2, SUPPLY 1, SUPPLY 2, SUPPLY 1, SUPPLY 2, SUPPLY 2, U_BASE 2, SUPPLY 2, SUPPLY 2, SUPPLY 1, SUPPLY 1, U_BASE 3, U_BASE 3, TEMPLE 1, U_BASE 1, U_BASE 2, U_SPLY 1, U_SPLY 1, U_SPLY 1, U_BASE 3, U_SPLY 1, U_SPLY 2, SUPPLY 3, U_SPLY 2, "
726,"SUPPLY 1, U_BASE 1, U_BASE 3, TEMPLE 1, U_SPLY 1, SUPPLY 1, SUPPLY 1, U_SPLY 1, U_SPLY 1, U_BASE 3, SUPPLY 3, SUPPLY 3, SUPPLY 3, U_BASE 2, SUPPLY 1, SUPPLY 1, U_SPLY 1, SUPPLY 1, "
475,"U_BASE 2, SUPPLY 1, TEMPLE 2, SUPPLY 1, SUPPLY 2, SUPPLY 2, "
